player_1_score,player_2_score,player_1_moves,player_2_moves,total_moves,n_start_marbles,n_cups,player_1_result,player_2_result,first_move,player_one_strategy,player_two_strategy,game_run_time,depth
34,14,80,27,107,4,6,win,lose,2,min_max,max_score,0.7497508525848389,4.0
36,12,73,26,99,4,6,win,lose,2,min_max,max_score,0.7399275302886963,4.0
21,27,47,47,94,4,6,lose,win,3,min_max,max_score,0.3968818187713623,4.0
28,20,70,37,107,4,6,win,lose,5,min_max,max_score,0.45259737968444824,4.0
29,19,63,48,111,4,6,win,lose,2,min_max,max_score,0.4996166229248047,4.0
16,32,43,63,106,4,6,lose,win,4,min_max,max_score,0.21674156188964844,4.0
34,14,76,34,110,4,6,win,lose,6,min_max,max_score,0.521263837814331,4.0
31,17,69,40,109,4,6,win,lose,2,min_max,max_score,0.706885814666748,4.0
39,9,85,29,114,4,6,win,lose,1,min_max,max_score,0.6360666751861572,4.0
30,18,60,37,97,4,6,win,lose,2,min_max,max_score,0.5119757652282715,4.0
15,33,33,55,88,4,6,lose,win,4,min_max,max_score,0.24471163749694824,4.0
34,14,68,32,100,4,6,win,lose,1,min_max,max_score,0.5530087947845459,4.0
33,15,74,35,109,4,6,win,lose,2,min_max,max_score,0.6706230640411377,4.0
31,17,67,37,104,4,6,win,lose,1,min_max,max_score,0.5254073143005371,4.0
15,33,37,65,102,4,6,lose,win,4,min_max,max_score,0.17834115028381348,4.0
17,31,41,55,96,4,6,lose,win,4,min_max,max_score,0.2516815662384033,4.0
26,22,57,30,87,4,6,win,lose,5,min_max,max_score,0.44027042388916016,4.0
31,17,80,30,110,4,6,win,lose,5,min_max,max_score,0.3886880874633789,4.0
20,28,47,47,94,4,6,lose,win,3,min_max,max_score,0.36135125160217285,4.0
33,15,74,36,110,4,6,win,lose,2,min_max,max_score,0.6926379203796387,4.0
33,15,73,37,110,4,6,win,lose,3,min_max,max_score,0.5414397716522217,4.0
18,30,48,60,108,4,6,lose,win,4,min_max,max_score,0.18729114532470703,4.0
33,15,73,30,103,4,6,win,lose,2,min_max,max_score,0.656123161315918,4.0
24,24,55,30,85,4,6,draw,draw,5,min_max,max_score,0.4153263568878174,4.0
37,11,88,29,117,4,6,win,lose,2,min_max,max_score,0.6305437088012695,4.0
35,13,75,28,103,4,6,win,lose,6,min_max,max_score,0.5724897384643555,4.0
40,8,91,19,110,4,6,win,lose,1,min_max,max_score,0.6411037445068359,4.0
26,22,62,42,104,4,6,win,lose,5,min_max,max_score,0.4020576477050781,4.0
36,12,70,24,94,4,6,win,lose,6,min_max,max_score,0.5346653461456299,4.0
33,15,70,33,103,4,6,win,lose,2,min_max,max_score,0.6639406681060791,4.0
38,10,78,23,101,4,6,win,lose,2,min_max,max_score,0.6428897380828857,4.0
31,17,51,43,94,4,6,win,lose,3,min_max,max_score,0.5339858531951904,4.0
17,31,44,60,104,4,6,lose,win,4,min_max,max_score,0.2159273624420166,4.0
28,20,56,36,92,4,6,win,lose,2,min_max,max_score,0.5157797336578369,4.0
18,30,43,65,108,4,6,lose,win,4,min_max,max_score,0.23467516899108887,4.0
35,13,77,27,104,4,6,win,lose,1,min_max,max_score,0.5649499893188477,4.0
29,19,57,41,98,4,6,win,lose,2,min_max,max_score,0.5287249088287354,4.0
32,16,71,34,105,4,6,win,lose,3,min_max,max_score,0.5660443305969238,4.0
34,14,68,34,102,4,6,win,lose,6,min_max,max_score,0.5505130290985107,4.0
35,13,65,39,104,4,6,win,lose,2,min_max,max_score,0.7479233741760254,4.0
34,14,75,25,100,4,6,win,lose,6,min_max,max_score,0.5428721904754639,4.0
29,19,63,49,112,4,6,win,lose,3,min_max,max_score,0.5524570941925049,4.0
28,20,62,36,98,4,6,win,lose,5,min_max,max_score,0.4678773880004883,4.0
31,17,69,34,103,4,6,win,lose,1,min_max,max_score,0.5798022747039795,4.0
28,20,65,44,109,4,6,win,lose,5,min_max,max_score,0.49178338050842285,4.0
39,9,82,25,107,4,6,win,lose,1,min_max,max_score,0.6892454624176025,4.0
38,10,87,22,109,4,6,win,lose,3,min_max,max_score,0.505467414855957,4.0
33,15,65,39,104,4,6,win,lose,2,min_max,max_score,0.7361652851104736,4.0
26,22,61,39,100,4,6,win,lose,5,min_max,max_score,0.5745162963867188,4.0
42,6,73,16,89,4,6,win,lose,1,min_max,max_score,0.619943380355835,4.0
29,19,60,40,100,4,6,win,lose,2,min_max,max_score,0.5400073528289795,4.0
26,22,60,38,98,4,6,win,lose,5,min_max,max_score,0.40735745429992676,4.0
26,22,65,31,96,4,6,win,lose,5,min_max,max_score,0.38256406784057617,4.0
21,27,46,52,98,4,6,lose,win,3,min_max,max_score,0.3921687602996826,4.0
17,31,37,58,95,4,6,lose,win,4,min_max,max_score,0.21207475662231445,4.0
18,30,51,61,112,4,6,lose,win,4,min_max,max_score,0.1982266902923584,4.0
17,31,41,56,97,4,6,lose,win,4,min_max,max_score,0.2825052738189697,4.0
35,13,75,29,104,4,6,win,lose,6,min_max,max_score,0.5311436653137207,4.0
26,22,60,39,99,4,6,win,lose,5,min_max,max_score,0.4733400344848633,4.0
36,12,80,26,106,4,6,win,lose,1,min_max,max_score,0.5834617614746094,4.0
38,10,75,23,98,4,6,win,lose,2,min_max,max_score,0.708967924118042,4.0
29,19,75,39,114,4,6,win,lose,1,min_max,max_score,0.5303547382354736,4.0
35,13,77,31,108,4,6,win,lose,1,min_max,max_score,0.7727029323577881,4.0
27,21,65,38,103,4,6,win,lose,5,min_max,max_score,0.4699392318725586,4.0
27,21,61,38,99,4,6,win,lose,5,min_max,max_score,0.5055868625640869,4.0
33,15,64,36,100,4,6,win,lose,2,min_max,max_score,0.7067511081695557,4.0
18,30,31,59,90,4,6,lose,win,4,min_max,max_score,0.24429988861083984,4.0
18,30,34,58,92,4,6,lose,win,4,min_max,max_score,0.23614001274108887,4.0
39,9,84,19,103,4,6,win,lose,2,min_max,max_score,0.6888206005096436,4.0
28,20,67,39,106,4,6,win,lose,5,min_max,max_score,0.37388038635253906,4.0
17,31,44,58,102,4,6,lose,win,4,min_max,max_score,0.21157598495483398,4.0
38,10,80,23,103,4,6,win,lose,1,min_max,max_score,0.6158742904663086,4.0
31,17,71,43,114,4,6,win,lose,3,min_max,max_score,0.5825157165527344,4.0
33,15,68,37,105,4,6,win,lose,6,min_max,max_score,0.5847721099853516,4.0
17,31,41,67,108,4,6,lose,win,4,min_max,max_score,0.20207929611206055,4.0
15,33,37,66,103,4,6,lose,win,4,min_max,max_score,0.17816519737243652,4.0
29,19,61,40,101,4,6,win,lose,2,min_max,max_score,0.5154688358306885,4.0
28,20,66,35,101,4,6,win,lose,5,min_max,max_score,0.46085429191589355,4.0
18,30,51,60,111,4,6,lose,win,4,min_max,max_score,0.20427584648132324,4.0
27,21,65,38,103,4,6,win,lose,5,min_max,max_score,0.4552011489868164,4.0
34,14,77,32,109,4,6,win,lose,6,min_max,max_score,0.5066659450531006,4.0
17,31,39,67,106,4,6,lose,win,4,min_max,max_score,0.21447539329528809,4.0
34,14,80,16,96,4,6,win,lose,1,min_max,max_score,0.5635755062103271,4.0
26,22,60,44,104,4,6,win,lose,5,min_max,max_score,0.4753856658935547,4.0
36,12,79,28,107,4,6,win,lose,1,min_max,max_score,0.57936692237854,4.0
27,21,66,39,105,4,6,win,lose,5,min_max,max_score,0.4750828742980957,4.0
32,16,68,25,93,4,6,win,lose,1,min_max,max_score,0.5668301582336426,4.0
35,13,82,28,110,4,6,win,lose,1,min_max,max_score,0.586186408996582,4.0
29,19,60,43,103,4,6,win,lose,2,min_max,max_score,0.5012004375457764,4.0
38,10,86,22,108,4,6,win,lose,2,min_max,max_score,0.6402678489685059,4.0
33,15,71,35,106,4,6,win,lose,6,min_max,max_score,0.5232672691345215,4.0
34,14,69,31,100,4,6,win,lose,3,min_max,max_score,0.5294146537780762,4.0
21,27,43,47,90,4,6,lose,win,3,min_max,max_score,0.38072729110717773,4.0
24,24,55,30,85,4,6,draw,draw,5,min_max,max_score,0.384807825088501,4.0
21,27,54,55,109,4,6,lose,win,3,min_max,max_score,0.3681678771972656,4.0
32,16,61,34,95,4,6,win,lose,3,min_max,max_score,0.4923415184020996,4.0
38,10,78,15,93,4,6,win,lose,1,min_max,max_score,0.6635181903839111,4.0
18,30,48,58,106,4,6,lose,win,4,min_max,max_score,0.20737338066101074,4.0
33,15,74,33,107,4,6,win,lose,1,min_max,max_score,0.5948805809020996,4.0
30,18,65,47,112,4,6,win,lose,2,min_max,max_score,0.5723006725311279,4.0
36,12,84,23,107,4,6,win,lose,1,min_max,max_score,0.579601526260376,4.0
30,18,56,40,96,4,6,win,lose,2,min_max,max_score,0.5810322761535645,4.0
30,18,59,37,96,4,6,win,lose,2,min_max,max_score,0.5481088161468506,4.0
28,20,62,43,105,4,6,win,lose,5,min_max,max_score,0.5184671878814697,4.0
17,31,44,60,104,4,6,lose,win,4,min_max,max_score,0.29367566108703613,4.0
34,14,75,24,99,4,6,win,lose,1,min_max,max_score,0.5923254489898682,4.0
21,27,44,50,94,4,6,lose,win,3,min_max,max_score,0.42839527130126953,4.0
36,12,83,28,111,4,6,win,lose,1,min_max,max_score,0.7067775726318359,4.0
33,15,68,31,99,4,6,win,lose,3,min_max,max_score,0.5580570697784424,4.0
37,11,82,20,102,4,6,win,lose,3,min_max,max_score,0.46273016929626465,4.0
34,14,73,24,97,4,6,win,lose,6,min_max,max_score,0.6037657260894775,4.0
16,32,39,53,92,4,6,lose,win,4,min_max,max_score,0.3120718002319336,4.0
31,17,67,43,110,4,6,win,lose,1,min_max,max_score,0.5249662399291992,4.0
28,20,66,36,102,4,6,win,lose,5,min_max,max_score,0.41121435165405273,4.0
37,11,89,20,109,4,6,win,lose,3,min_max,max_score,0.4877128601074219,4.0
28,20,65,37,102,4,6,win,lose,5,min_max,max_score,0.3996012210845947,4.0
27,21,70,41,111,4,6,win,lose,5,min_max,max_score,0.46178698539733887,4.0
27,21,66,36,102,4,6,win,lose,5,min_max,max_score,0.44008398056030273,4.0
32,16,69,30,99,4,6,win,lose,6,min_max,max_score,0.5569150447845459,4.0
27,21,64,39,103,4,6,win,lose,5,min_max,max_score,0.44664430618286133,4.0
34,14,80,33,113,4,6,win,lose,1,min_max,max_score,0.5797457695007324,4.0
30,18,70,41,111,4,6,win,lose,3,min_max,max_score,0.5799746513366699,4.0
34,14,60,25,85,4,6,win,lose,1,min_max,max_score,0.4553871154785156,4.0
38,10,94,20,114,4,6,win,lose,1,min_max,max_score,0.6231889724731445,4.0
15,33,37,63,100,4,6,lose,win,4,min_max,max_score,0.18224334716796875,4.0
41,7,74,16,90,4,6,win,lose,1,min_max,max_score,0.630739688873291,4.0
15,33,37,63,100,4,6,lose,win,4,min_max,max_score,0.19162702560424805,4.0
17,31,36,65,101,4,6,lose,win,4,min_max,max_score,0.19663596153259277,4.0
41,7,74,16,90,4,6,win,lose,1,min_max,max_score,0.6405649185180664,4.0
29,19,69,44,113,4,6,win,lose,5,min_max,max_score,0.4514596462249756,4.0
20,28,47,56,103,4,6,lose,win,3,min_max,max_score,0.3867909908294678,4.0
27,21,60,43,103,4,6,win,lose,5,min_max,max_score,0.46553611755371094,4.0
17,31,35,65,100,4,6,lose,win,4,min_max,max_score,0.20258712768554688,4.0
26,22,62,41,103,4,6,win,lose,5,min_max,max_score,0.47612929344177246,4.0
17,31,38,63,101,4,6,lose,win,4,min_max,max_score,0.21280264854431152,4.0
36,12,80,27,107,4,6,win,lose,2,min_max,max_score,0.7024977207183838,4.0
26,22,60,37,97,4,6,win,lose,5,min_max,max_score,0.41384410858154297,4.0
32,16,68,36,104,4,6,win,lose,1,min_max,max_score,0.5998961925506592,4.0
35,13,81,25,106,4,6,win,lose,2,min_max,max_score,0.6862554550170898,4.0
37,11,87,22,109,4,6,win,lose,3,min_max,max_score,0.4469716548919678,4.0
31,17,68,27,95,4,6,win,lose,3,min_max,max_score,0.4976065158843994,4.0
34,14,73,31,104,4,6,win,lose,6,min_max,max_score,0.5998809337615967,4.0
34,14,76,27,103,4,6,win,lose,6,min_max,max_score,0.6294455528259277,4.0
29,19,65,45,110,4,6,win,lose,2,min_max,max_score,0.5376238822937012,4.0
33,15,75,25,100,4,6,win,lose,1,min_max,max_score,0.6188876628875732,4.0
38,10,83,21,104,4,6,win,lose,3,min_max,max_score,0.4488034248352051,4.0
39,9,86,26,112,4,6,win,lose,1,min_max,max_score,0.6391463279724121,4.0
33,15,70,35,105,4,6,win,lose,6,min_max,max_score,0.5568726062774658,4.0
15,33,31,49,80,4,6,lose,win,4,min_max,max_score,0.20386266708374023,4.0
15,33,37,62,99,4,6,lose,win,4,min_max,max_score,0.1792612075805664,4.0
33,15,73,23,96,4,6,win,lose,6,min_max,max_score,0.5125343799591064,4.0
28,20,60,41,101,4,6,win,lose,5,min_max,max_score,0.46517086029052734,4.0
34,14,73,30,103,4,6,win,lose,6,min_max,max_score,0.5494263172149658,4.0
32,16,72,36,108,4,6,win,lose,1,min_max,max_score,0.5010983943939209,4.0
31,17,63,44,107,4,6,win,lose,3,min_max,max_score,0.5407578945159912,4.0
34,14,68,28,96,4,6,win,lose,6,min_max,max_score,0.5136959552764893,4.0
37,11,82,20,102,4,6,win,lose,3,min_max,max_score,0.4233725070953369,4.0
20,28,43,47,90,4,6,lose,win,3,min_max,max_score,0.3544952869415283,4.0
36,12,59,24,83,4,6,win,lose,6,min_max,max_score,0.5288050174713135,4.0
30,18,76,33,109,4,6,win,lose,5,min_max,max_score,0.38257813453674316,4.0
19,29,43,53,96,4,6,lose,win,3,min_max,max_score,0.36592602729797363,4.0
35,13,74,36,110,4,6,win,lose,1,min_max,max_score,0.5841560363769531,4.0
24,24,55,30,85,4,6,draw,draw,5,min_max,max_score,0.38570594787597656,4.0
35,13,77,29,106,4,6,win,lose,6,min_max,max_score,0.5273227691650391,4.0
37,11,83,20,103,4,6,win,lose,3,min_max,max_score,0.4373588562011719,4.0
28,20,66,40,106,4,6,win,lose,5,min_max,max_score,0.37579822540283203,4.0
30,18,64,49,113,4,6,win,lose,6,min_max,max_score,0.5307028293609619,4.0
34,14,65,27,92,4,6,win,lose,2,min_max,max_score,0.6350269317626953,4.0
38,10,77,26,103,4,6,win,lose,1,min_max,max_score,0.6196784973144531,4.0
16,32,40,59,99,4,6,lose,win,4,min_max,max_score,0.21941757202148438,4.0
18,30,51,58,109,4,6,lose,win,4,min_max,max_score,0.19764184951782227,4.0
33,15,77,27,104,4,6,win,lose,3,min_max,max_score,0.4527451992034912,4.0
15,33,37,64,101,4,6,lose,win,4,min_max,max_score,0.18026328086853027,4.0
17,31,42,56,98,4,6,lose,win,4,min_max,max_score,0.24573755264282227,4.0
28,20,63,39,102,4,6,win,lose,5,min_max,max_score,0.4477658271789551,4.0
27,21,67,36,103,4,6,win,lose,5,min_max,max_score,0.38373470306396484,4.0
31,17,68,28,96,4,6,win,lose,3,min_max,max_score,0.4436373710632324,4.0
31,17,66,35,101,4,6,win,lose,1,min_max,max_score,0.5502719879150391,4.0
18,30,51,61,112,4,6,lose,win,4,min_max,max_score,0.1974811553955078,4.0
20,28,46,54,100,4,6,lose,win,3,min_max,max_score,0.37385129928588867,4.0
34,14,70,39,109,4,6,win,lose,6,min_max,max_score,0.5531907081604004,4.0
36,12,75,24,99,4,6,win,lose,1,min_max,max_score,0.5779123306274414,4.0
36,12,70,27,97,4,6,win,lose,2,min_max,max_score,0.8323099613189697,4.0
16,32,46,62,108,4,6,lose,win,4,min_max,max_score,0.18995928764343262,4.0
31,17,70,39,109,4,6,win,lose,3,min_max,max_score,0.5560297966003418,4.0
33,15,74,40,114,4,6,win,lose,6,min_max,max_score,0.5476062297821045,4.0
31,17,80,30,110,4,6,win,lose,5,min_max,max_score,0.39345598220825195,4.0
18,30,50,63,113,4,6,lose,win,4,min_max,max_score,0.2010970115661621,4.0
34,14,75,31,106,4,6,win,lose,1,min_max,max_score,0.5440964698791504,4.0
36,12,85,25,110,4,6,win,lose,2,min_max,max_score,0.6235380172729492,4.0
25,23,62,40,102,4,6,win,lose,5,min_max,max_score,0.421983003616333,4.0
33,15,75,31,106,4,6,win,lose,1,min_max,max_score,0.5987114906311035,4.0
33,15,69,32,101,4,6,win,lose,2,min_max,max_score,0.6722433567047119,4.0
17,31,38,48,86,4,6,lose,win,4,min_max,max_score,0.25373077392578125,4.0
16,32,36,60,96,4,6,lose,win,4,min_max,max_score,0.21273040771484375,4.0
28,20,59,45,104,4,6,win,lose,2,min_max,max_score,0.49794578552246094,4.0
29,19,60,43,103,4,6,win,lose,2,min_max,max_score,0.4789125919342041,4.0
41,7,74,16,90,4,6,win,lose,1,min_max,max_score,0.6171009540557861,4.0
37,11,83,20,103,4,6,win,lose,3,min_max,max_score,0.4235382080078125,4.0
34,14,81,36,117,4,6,win,lose,1,min_max,max_score,0.6049561500549316,4.0
31,17,73,34,107,4,6,win,lose,3,min_max,max_score,0.527703046798706,4.0
19,29,41,56,97,4,6,lose,win,4,min_max,max_score,0.24157381057739258,4.0
20,28,44,51,95,4,6,lose,win,3,min_max,max_score,0.3644440174102783,4.0
36,12,82,26,108,4,6,win,lose,1,min_max,max_score,0.5498950481414795,4.0
33,15,74,29,103,4,6,win,lose,6,min_max,max_score,0.4936187267303467,4.0
33,15,68,32,100,4,6,win,lose,6,min_max,max_score,0.5209908485412598,4.0
35,13,77,26,103,4,6,win,lose,1,min_max,max_score,0.5681312084197998,4.0
27,21,66,36,102,4,6,win,lose,5,min_max,max_score,0.4313328266143799,4.0
17,31,44,59,103,4,6,lose,win,4,min_max,max_score,0.2570841312408447,4.0
27,21,58,43,101,4,6,win,lose,5,min_max,max_score,0.4185047149658203,4.0
21,27,40,50,90,4,6,lose,win,3,min_max,max_score,0.39785289764404297,4.0
21,27,43,47,90,4,6,lose,win,3,min_max,max_score,0.38083672523498535,4.0
28,20,67,50,117,4,6,win,lose,5,min_max,max_score,0.5027658939361572,4.0
29,19,72,55,127,4,6,win,lose,6,min_max,max_score,0.5466623306274414,4.0
29,19,60,43,103,4,6,win,lose,2,min_max,max_score,0.47919297218322754,4.0
17,31,45,58,103,4,6,lose,win,4,min_max,max_score,0.2102067470550537,4.0
34,14,75,34,109,4,6,win,lose,2,min_max,max_score,0.6796584129333496,4.0
30,18,64,43,107,4,6,win,lose,3,min_max,max_score,0.5709719657897949,4.0
36,12,89,24,113,4,6,win,lose,1,min_max,max_score,0.5087344646453857,4.0
30,18,77,36,113,4,6,win,lose,5,min_max,max_score,0.3888986110687256,4.0
34,14,76,37,113,4,6,win,lose,2,min_max,max_score,0.6735379695892334,4.0
37,11,83,20,103,4,6,win,lose,3,min_max,max_score,0.4246397018432617,4.0
26,22,60,37,97,4,6,win,lose,5,min_max,max_score,0.40709853172302246,4.0
16,32,42,64,106,4,6,lose,win,4,min_max,max_score,0.19483542442321777,4.0
28,20,63,39,102,4,6,win,lose,5,min_max,max_score,0.4350442886352539,4.0
36,12,76,12,88,4,6,win,lose,1,min_max,max_score,0.6269094944000244,4.0
29,19,57,41,98,4,6,win,lose,2,min_max,max_score,0.49956226348876953,4.0
36,12,67,27,94,4,6,win,lose,2,min_max,max_score,0.6744868755340576,4.0
17,31,42,55,97,4,6,lose,win,4,min_max,max_score,0.24316763877868652,4.0
34,14,78,26,104,4,6,win,lose,6,min_max,max_score,0.5136468410491943,4.0
31,17,65,32,97,4,6,win,lose,2,min_max,max_score,0.7338166236877441,4.0
32,16,71,32,103,4,6,win,lose,1,min_max,max_score,0.5674233436584473,4.0
28,20,68,38,106,4,6,win,lose,5,min_max,max_score,0.37952208518981934,4.0
20,28,40,48,88,4,6,lose,win,3,min_max,max_score,0.3865947723388672,4.0
35,13,71,30,101,4,6,win,lose,6,min_max,max_score,0.5373821258544922,4.0
24,24,55,30,85,4,6,draw,draw,5,min_max,max_score,0.3844022750854492,4.0
34,14,72,31,103,4,6,win,lose,2,min_max,max_score,0.6373393535614014,4.0
16,32,37,61,98,4,6,lose,win,4,min_max,max_score,0.21132659912109375,4.0
34,14,75,32,107,4,6,win,lose,1,min_max,max_score,0.5434131622314453,4.0
16,32,40,60,100,4,6,lose,win,4,min_max,max_score,0.21123123168945312,4.0
35,13,75,30,105,4,6,win,lose,6,min_max,max_score,0.5376465320587158,4.0
32,16,64,36,100,4,6,win,lose,2,min_max,max_score,0.6946284770965576,4.0
18,30,43,62,105,4,6,lose,win,4,min_max,max_score,0.2478046417236328,4.0
31,17,63,48,111,4,6,win,lose,3,min_max,max_score,0.6121046543121338,4.0
33,15,69,33,102,4,6,win,lose,6,min_max,max_score,0.5162956714630127,4.0
33,15,76,33,109,4,6,win,lose,6,min_max,max_score,0.5766735076904297,4.0
28,20,68,38,106,4,6,win,lose,5,min_max,max_score,0.37404799461364746,4.0
24,24,55,30,85,4,6,draw,draw,5,min_max,max_score,0.38355016708374023,4.0
39,9,84,25,109,4,6,win,lose,1,min_max,max_score,0.6297595500946045,4.0
37,11,88,25,113,4,6,win,lose,1,min_max,max_score,0.5403101444244385,4.0
33,15,72,33,105,4,6,win,lose,6,min_max,max_score,0.5105648040771484,4.0
16,32,44,69,113,4,6,lose,win,4,min_max,max_score,0.20024538040161133,4.0
28,20,62,40,102,4,6,win,lose,5,min_max,max_score,0.45899510383605957,4.0
36,12,65,26,91,4,6,win,lose,6,min_max,max_score,0.5735712051391602,4.0
35,13,85,28,113,4,6,win,lose,2,min_max,max_score,0.6826894283294678,4.0
28,20,70,38,108,4,6,win,lose,5,min_max,max_score,0.444000244140625,4.0
28,20,62,42,104,4,6,win,lose,2,min_max,max_score,0.5346803665161133,4.0
33,15,65,40,105,4,6,win,lose,2,min_max,max_score,0.6714787483215332,4.0
37,11,81,25,106,4,6,win,lose,1,min_max,max_score,0.6165444850921631,4.0
33,15,74,35,109,4,6,win,lose,2,min_max,max_score,0.6634633541107178,4.0
35,13,76,24,100,4,6,win,lose,1,min_max,max_score,0.5536608695983887,4.0
28,20,63,38,101,4,6,win,lose,2,min_max,max_score,0.5074849128723145,4.0
16,32,41,64,105,4,6,lose,win,4,min_max,max_score,0.1942436695098877,4.0
28,20,72,40,112,4,6,win,lose,5,min_max,max_score,0.44617605209350586,4.0
35,13,73,23,96,4,6,win,lose,1,min_max,max_score,0.6358077526092529,4.0
29,19,60,43,103,4,6,win,lose,2,min_max,max_score,0.4863450527191162,4.0
16,32,40,58,98,4,6,lose,win,4,min_max,max_score,0.2776753902435303,4.0
31,17,60,35,95,4,6,win,lose,3,min_max,max_score,0.5307512283325195,4.0
26,22,57,33,90,4,6,win,lose,5,min_max,max_score,0.43462610244750977,4.0
21,27,49,51,100,4,6,lose,win,3,min_max,max_score,0.38268184661865234,4.0
33,15,63,38,101,4,6,win,lose,3,min_max,max_score,0.5689918994903564,4.0
16,32,38,60,98,4,6,lose,win,4,min_max,max_score,0.24151301383972168,4.0
33,15,79,31,110,4,6,win,lose,3,min_max,max_score,0.5174555778503418,4.0
25,23,60,38,98,4,6,win,lose,5,min_max,max_score,0.44763994216918945,4.0
20,28,44,49,93,4,6,lose,win,3,min_max,max_score,0.36663269996643066,4.0
32,16,69,34,103,4,6,win,lose,1,min_max,max_score,0.5147387981414795,4.0
38,10,82,22,104,4,6,win,lose,2,min_max,max_score,0.6522152423858643,4.0
27,21,54,32,86,4,6,win,lose,2,min_max,max_score,0.5101914405822754,4.0
33,15,76,37,113,4,6,win,lose,6,min_max,max_score,0.5284900665283203,4.0
28,20,62,36,98,4,6,win,lose,2,min_max,max_score,0.515312671661377,4.0
34,14,65,31,96,4,6,win,lose,2,min_max,max_score,0.6627633571624756,4.0
34,14,72,26,98,4,6,win,lose,1,min_max,max_score,0.628549337387085,4.0
27,21,59,42,101,4,6,win,lose,2,min_max,max_score,0.5276956558227539,4.0
27,21,67,36,103,4,6,win,lose,5,min_max,max_score,0.45188474655151367,4.0
26,22,60,43,103,4,6,win,lose,5,min_max,max_score,0.4375953674316406,4.0
27,21,55,36,91,4,6,win,lose,2,min_max,max_score,0.4900076389312744,4.0
32,16,71,34,105,4,6,win,lose,1,min_max,max_score,0.47470784187316895,4.0
33,15,76,40,116,4,6,win,lose,6,min_max,max_score,0.5574874877929688,4.0
34,14,65,30,95,4,6,win,lose,1,min_max,max_score,0.543323278427124,4.0
30,18,65,46,111,4,6,win,lose,1,min_max,max_score,0.4703562259674072,4.0
18,30,49,59,108,4,6,lose,win,4,min_max,max_score,0.2665536403656006,4.0
31,17,67,40,107,4,6,win,lose,3,min_max,max_score,0.542870283126831,4.0
37,11,78,13,91,4,6,win,lose,1,min_max,max_score,0.6640167236328125,4.0
31,17,63,44,107,4,6,win,lose,3,min_max,max_score,0.5144314765930176,4.0
